grape_juice,cereal,grape_juice,crackers,grape_juice
onion,grape_juice,apple,cereal,apple
crackers,potato_chips,jelly,bread,potato_chips
apple,jelly,corn,cereal,jelly
cereal,grape_juice,cereal,corn,cereal
grape_juice,onion,bread,grape_juice,grape_juice
corn,grape_juice,cereal,orange_juice,cereal
orange_juice,jelly,bread,cereal,jelly
grape_juice,apple,potato_chips,coke,coke
potato_chips,apple,cereal,jelly,cereal
potato_chips,onion,bread,corn,corn
grape_juice,cereal,onion,grape_juice,grape_juice
grape_juice,coke,grape_juice,cereal,grape_juice
orange,crackers,onion,orange_juice,onion
onion,apple,corn,bread,bread
coke,bread,orange,jelly,jelly
jelly,apple,orange_juice,coke,apple
cereal,corn,bread,orange,bread
potato_chips,orange,apple,orange_juice,orange_juice
grape_juice,apple,orange_juice,cereal,orange_juice
apple,orange,jelly,coke,orange
grape_juice,onion,potato_chips,jelly,jelly
potato_chips,bread,apple,crackers,bread
orange,corn,potato_chips,orange,orange
coke,coke,corn,orange,coke
onion,cereal,orange_juice,jelly,jelly
jelly,apple,jelly,orange,jelly
onion,coke,cereal,onion,onion
onion,onion,grape_juice,orange_juice,onion
onion,bread,cereal,grape_juice,bread
apple,grape_juice,jelly,coke,jelly
corn,cereal,potato_chips,corn,corn
orange_juice,orange_juice,potato_chips,orange,orange_juice
orange,crackers,onion,potato_chips,onion
potato_chips,potato_chips,grape_juice,onion,potato_chips
orange,crackers,orange,grape_juice,orange
corn,crackers,grape_juice,potato_chips,potato_chips
orange,orange_juice,corn,potato_chips,orange_juice
coke,orange_juice,corn,jelly,orange_juice
bread,onion,corn,crackers,crackers
jelly,orange,cereal,grape_juice,cereal
jelly,grape_juice,cereal,corn,cereal
crackers,apple,jelly,coke,jelly
corn,coke,potato_chips,onion,onion
bread,crackers,coke,orange,crackers
onion,bread,jelly,onion,onion
orange_juice,orange,jelly,coke,coke
orange_juice,jelly,onion,cereal,jelly
bread,crackers,apple,corn,crackers
onion,crackers,onion,coke,onion
coke,orange,corn,orange_juice,orange_juice
crackers,onion,grape_juice,crackers,crackers
corn,orange_juice,grape_juice,coke,orange_juice
orange,grape_juice,bread,coke,grape_juice
bread,orange_juice,grape_juice,coke,coke
orange_juice,onion,apple,potato_chips,potato_chips
corn,cereal,orange_juice,jelly,cereal
onion,jelly,apple,onion,onion
corn,coke,corn,bread,corn
corn,jelly,coke,crackers,jelly
crackers,crackers,jelly,grape_juice,crackers
jelly,potato_chips,grape_juice,onion,grape_juice
corn,potato_chips,cereal,bread,potato_chips
cereal,orange_juice,corn,potato_chips,potato_chips
potato_chips,apple,onion,corn,apple
crackers,orange_juice,corn,potato_chips,potato_chips
cereal,crackers,orange,jelly,crackers
onion,orange_juice,onion,bread,onion
orange,bread,coke,jelly,bread
coke,orange,bread,orange_juice,orange_juice
coke,corn,crackers,grape_juice,grape_juice
apple,jelly,orange_juice,onion,onion
orange_juice,jelly,orange,potato_chips,orange
apple,apple,bread,potato_chips,apple
grape_juice,crackers,bread,orange_juice,orange_juice
cereal,potato_chips,grape_juice,orange,potato_chips
apple,grape_juice,cereal,potato_chips,grape_juice
onion,onion,grape_juice,orange_juice,onion
cereal,jelly,cereal,crackers,cereal
bread,grape_juice,jelly,coke,jelly
grape_juice,cereal,coke,bread,coke
grape_juice,orange,corn,orange_juice,orange_juice
bread,orange,potato_chips,apple,potato_chips
apple,orange_juice,corn,jelly,jelly
corn,grape_juice,orange,bread,bread
coke,orange,bread,onion,bread
cereal,coke,corn,grape_juice,corn
potato_chips,potato_chips,jelly,bread,potato_chips
onion,orange_juice,potato_chips,bread,orange_juice
crackers,coke,bread,apple,bread
onion,orange_juice,coke,jelly,jelly
onion,potato_chips,jelly,bread,jelly
onion,bread,corn,potato_chips,corn
crackers,crackers,bread,orange_juice,crackers
jelly,onion,orange,corn,orange
potato_chips,crackers,jelly,grape_juice,crackers
coke,grape_juice,cereal,corn,grape_juice
orange_juice,coke,apple,orange,coke
cereal,orange_juice,coke,jelly,jelly
crackers,jelly,orange,onion,jelly
orange_juice,cereal,bread,onion,onion
crackers,jelly,onion,cereal,cereal
apple,cereal,potato_chips,corn,corn
jelly,onion,coke,jelly,jelly
potato_chips,apple,onion,corn,apple
potato_chips,orange_juice,corn,potato_chips,potato_chips
crackers,onion,orange,cereal,cereal
orange,crackers,potato_chips,jelly,jelly
crackers,orange,cereal,grape_juice,cereal
grape_juice,jelly,orange_juice,grape_juice,grape_juice
grape_juice,grape_juice,cereal,potato_chips,grape_juice
orange_juice,onion,coke,jelly,jelly
cereal,apple,jelly,coke,jelly
jelly,grape_juice,bread,crackers,grape_juice
orange,grape_juice,jelly,orange,orange
onion,coke,potato_chips,orange,orange
crackers,apple,cereal,jelly,cereal
orange_juice,apple,orange_juice,corn,orange_juice
apple,cereal,orange_juice,jelly,jelly
onion,jelly,potato_chips,apple,jelly
cereal,bread,orange,potato_chips,bread
orange_juice,orange_juice,potato_chips,cereal,orange_juice
potato_chips,coke,onion,bread,bread
orange,bread,coke,jelly,bread
corn,cereal,bread,onion,onion
bread,coke,onion,bread,bread
orange_juice,apple,corn,potato_chips,apple
orange,potato_chips,onion,orange,orange
cereal,orange,potato_chips,cereal,cereal
jelly,coke,potato_chips,onion,onion
orange,bread,corn,potato_chips,corn
grape_juice,grape_juice,coke,orange,grape_juice
cereal,apple,potato_chips,orange_juice,potato_chips
coke,grape_juice,bread,jelly,jelly
corn,crackers,orange,apple,orange
grape_juice,apple,crackers,coke,coke
corn,orange,cereal,grape_juice,cereal
jelly,grape_juice,potato_chips,corn,grape_juice
coke,cereal,crackers,corn,corn
cereal,grape_juice,coke,orange,orange
corn,coke,onion,bread,bread
orange_juice,jelly,orange_juice,onion,orange_juice
crackers,coke,orange_juice,orange,orange_juice
cereal,corn,grape_juice,bread,bread
orange_juice,grape_juice,orange_juice,potato_chips,orange_juice
bread,jelly,orange_juice,grape_juice,orange_juice
potato_chips,crackers,orange_juice,cereal,cereal
potato_chips,corn,crackers,potato_chips,potato_chips
apple,onion,grape_juice,orange,orange
crackers,apple,corn,bread,bread
coke,apple,potato_chips,grape_juice,grape_juice
orange,onion,grape_juice,orange,orange
orange,crackers,coke,orange,orange
orange,crackers,orange,jelly,orange
coke,crackers,orange_juice,jelly,jelly
orange,jelly,coke,crackers,jelly
bread,orange_juice,onion,bread,bread
onion,apple,jelly,coke,apple
onion,grape_juice,orange_juice,bread,bread
apple,orange_juice,potato_chips,coke,orange_juice
orange_juice,onion,grape_juice,orange,orange
cereal,crackers,onion,potato_chips,potato_chips
cereal,corn,crackers,potato_chips,crackers
corn,grape_juice,bread,coke,bread
bread,apple,cereal,potato_chips,cereal
potato_chips,coke,potato_chips,onion,potato_chips
coke,orange_juice,coke,onion,coke
apple,bread,cereal,grape_juice,bread
bread,crackers,orange,grape_juice,crackers
apple,corn,crackers,potato_chips,corn
jelly,jelly,bread,corn,jelly
corn,orange_juice,potato_chips,cereal,potato_chips
apple,coke,bread,apple,apple
grape_juice,cereal,crackers,onion,cereal
apple,orange,crackers,potato_chips,orange
coke,bread,orange,apple,bread
corn,bread,apple,crackers,apple
grape_juice,jelly,corn,cereal,jelly
corn,coke,bread,apple,apple
orange_juice,apple,potato_chips,orange_juice,orange_juice
onion,coke,orange_juice,corn,corn
orange_juice,grape_juice,cereal,potato_chips,grape_juice
apple,apple,onion,corn,apple
cereal,corn,apple,grape_juice,grape_juice
onion,orange,corn,orange_juice,corn
jelly,crackers,orange_juice,cereal,orange_juice
potato_chips,orange,jelly,coke,orange
jelly,crackers,orange,jelly,jelly
bread,coke,orange_juice,orange,orange
grape_juice,orange_juice,jelly,bread,orange_juice
crackers,jelly,bread,crackers,crackers
corn,crackers,onion,coke,onion
cereal,crackers,coke,potato_chips,crackers
potato_chips,apple,cereal,corn,apple
jelly,orange_juice,orange,jelly,jelly
orange,orange,bread,coke,orange
grape_juice,coke,corn,orange,coke
crackers,grape_juice,cereal,potato_chips,potato_chips
potato_chips,orange_juice,crackers,corn,crackers
crackers,corn,cereal,orange_juice,cereal
crackers,grape_juice,jelly,onion,onion
grape_juice,orange_juice,crackers,corn,crackers
cereal,grape_juice,onion,corn,corn
crackers,corn,grape_juice,bread,bread
onion,jelly,apple,onion,onion
bread,cereal,orange_juice,jelly,cereal
crackers,cereal,bread,onion,bread
potato_chips,grape_juice,bread,coke,grape_juice
bread,coke,corn,onion,onion
jelly,crackers,onion,potato_chips,crackers
apple,onion,grape_juice,orange,orange
bread,cereal,crackers,corn,cereal
orange_juice,cereal,orange,corn,orange
cereal,crackers,potato_chips,jelly,crackers
orange,orange,bread,onion,orange
orange_juice,onion,bread,crackers,onion
orange_juice,grape_juice,onion,corn,grape_juice
potato_chips,orange_juice,potato_chips,crackers,potato_chips
onion,jelly,bread,cereal,cereal
apple,apple,cereal,coke,apple
bread,crackers,potato_chips,apple,potato_chips
jelly,cereal,potato_chips,corn,cereal
orange,cereal,coke,corn,corn
cereal,bread,cereal,orange_juice,cereal
cereal,crackers,potato_chips,cereal,cereal
orange_juice,apple,orange_juice,corn,orange_juice
grape_juice,coke,potato_chips,onion,coke
cereal,apple,onion,bread,bread
onion,jelly,potato_chips,coke,jelly
jelly,bread,jelly,apple,jelly
bread,apple,jelly,orange,orange
potato_chips,corn,crackers,grape_juice,crackers
bread,apple,orange_juice,crackers,orange_juice
bread,apple,cereal,coke,cereal
jelly,apple,onion,crackers,crackers
cereal,apple,jelly,orange,apple
orange_juice,apple,orange_juice,coke,orange_juice
orange,potato_chips,grape_juice,onion,onion
orange_juice,onion,apple,coke,coke
apple,potato_chips,grape_juice,bread,bread
grape_juice,corn,potato_chips,orange,orange
orange_juice,orange_juice,corn,bread,orange_juice
potato_chips,potato_chips,jelly,cereal,potato_chips
jelly,apple,potato_chips,grape_juice,grape_juice
cereal,crackers,coke,potato_chips,crackers
crackers,coke,crackers,cereal,crackers
orange_juice,orange_juice,potato_chips,jelly,orange_juice
orange_juice,onion,bread,grape_juice,grape_juice
corn,apple,cereal,corn,corn
onion,orange_juice,coke,jelly,jelly
orange_juice,orange,crackers,potato_chips,orange
crackers,potato_chips,cereal,bread,potato_chips
coke,orange,crackers,potato_chips,potato_chips
apple,jelly,bread,corn,jelly
corn,apple,crackers,coke,crackers
grape_juice,grape_juice,jelly,onion,grape_juice
crackers,grape_juice,orange,apple,apple
grape_juice,onion,grape_juice,crackers,grape_juice
cereal,grape_juice,apple,orange_juice,apple
cereal,orange_juice,grape_juice,crackers,crackers
corn,onion,coke,jelly,onion
crackers,potato_chips,jelly,cereal,potato_chips
apple,crackers,orange_juice,jelly,jelly
onion,orange_juice,potato_chips,coke,coke
bread,onion,apple,coke,coke
orange_juice,coke,corn,onion,coke
corn,crackers,cereal,apple,apple
bread,bread,orange_juice,apple,bread
corn,orange_juice,cereal,coke,orange_juice
orange_juice,orange,apple,orange_juice,orange_juice
coke,orange,cereal,bread,cereal
crackers,onion,orange,coke,coke
bread,coke,grape_juice,cereal,cereal
cereal,onion,apple,coke,apple
grape_juice,apple,crackers,grape_juice,grape_juice
jelly,bread,orange,jelly,jelly
apple,grape_juice,apple,cereal,apple
bread,apple,corn,coke,corn
potato_chips,jelly,orange_juice,grape_juice,jelly
corn,bread,orange,apple,bread
orange_juice,cereal,potato_chips,coke,coke
potato_chips,jelly,potato_chips,coke,potato_chips
onion,cereal,crackers,onion,onion
bread,jelly,orange,onion,jelly
corn,jelly,coke,crackers,jelly
jelly,crackers,bread,orange_juice,bread
coke,cereal,coke,corn,coke
orange,bread,jelly,apple,apple
crackers,orange_juice,coke,jelly,jelly
corn,orange,crackers,potato_chips,orange
coke,jelly,potato_chips,coke,coke
orange_juice,orange,cereal,grape_juice,grape_juice
apple,jelly,cereal,orange,orange
coke,orange,potato_chips,cereal,orange
cereal,apple,orange_juice,cereal,cereal
cereal,grape_juice,apple,orange_juice,apple
apple,grape_juice,coke,orange,orange
orange_juice,crackers,onion,orange_juice,orange_juice
potato_chips,crackers,bread,orange_juice,crackers
crackers,grape_juice,bread,jelly,jelly
coke,potato_chips,cereal,bread,potato_chips
bread,orange_juice,coke,jelly,jelly
cereal,corn,bread,orange,bread
potato_chips,coke,crackers,bread,crackers
potato_chips,corn,crackers,potato_chips,potato_chips
potato_chips,crackers,potato_chips,cereal,potato_chips
jelly,corn,potato_chips,orange,orange
crackers,crackers,onion,coke,crackers
onion,grape_juice,orange,orange_juice,orange
grape_juice,apple,crackers,grape_juice,grape_juice
jelly,orange_juice,potato_chips,cereal,cereal
orange_juice,cereal,crackers,corn,crackers
onion,grape_juice,jelly,onion,onion
cereal,orange_juice,grape_juice,crackers,crackers
coke,orange,potato_chips,cereal,orange
jelly,jelly,orange_juice,grape_juice,jelly
cereal,apple,cereal,coke,cereal
onion,apple,crackers,coke,apple
grape_juice,corn,bread,orange,orange
coke,orange_juice,crackers,corn,orange_juice
orange,jelly,corn,potato_chips,corn
jelly,corn,crackers,potato_chips,crackers
coke,cereal,orange_juice,jelly,orange_juice
bread,orange_juice,cereal,coke,cereal
corn,onion,orange_juice,corn,corn
crackers,coke,bread,apple,bread
apple,onion,bread,crackers,onion
cereal,cereal,coke,corn,cereal
crackers,bread,orange,apple,bread
onion,crackers,potato_chips,apple,apple
apple,crackers,cereal,apple,apple
jelly,jelly,crackers,onion,jelly
orange,crackers,corn,jelly,corn
potato_chips,crackers,potato_chips,apple,potato_chips
bread,jelly,apple,onion,jelly
apple,onion,bread,grape_juice,onion
grape_juice,onion,bread,crackers,crackers
crackers,cereal,orange_juice,jelly,cereal
cereal,onion,orange_juice,corn,corn
onion,apple,onion,crackers,onion
orange_juice,coke,bread,potato_chips,coke
crackers,cereal,orange_juice,onion,cereal
orange_juice,jelly,onion,cereal,jelly
coke,crackers,bread,corn,crackers
jelly,coke,potato_chips,grape_juice,grape_juice
grape_juice,grape_juice,bread,coke,grape_juice
orange_juice,crackers,cereal,apple,apple
jelly,onion,corn,crackers,corn
onion,coke,corn,bread,coke
coke,cereal,bread,corn,cereal
cereal,onion,corn,crackers,crackers
grape_juice,grape_juice,orange_juice,bread,grape_juice
orange,crackers,orange,grape_juice,orange
jelly,jelly,orange,onion,jelly
cereal,jelly,coke,cereal,cereal
crackers,orange,bread,coke,bread
potato_chips,orange,cereal,bread,cereal
coke,onion,apple,coke,coke
jelly,orange_juice,corn,bread,bread
apple,orange_juice,corn,potato_chips,corn
bread,apple,orange_juice,corn,orange_juice
apple,cereal,grape_juice,crackers,cereal
onion,coke,potato_chips,onion,onion
orange,orange_juice,grape_juice,crackers,orange_juice
crackers,grape_juice,jelly,orange,jelly
orange,coke,cereal,onion,onion
corn,orange,crackers,potato_chips,potato_chips
corn,coke,corn,onion,corn
orange_juice,potato_chips,cereal,bread,cereal
apple,corn,crackers,grape_juice,grape_juice
bread,cereal,crackers,bread,bread
onion,onion,orange,coke,onion
bread,cereal,onion,potato_chips,cereal
grape_juice,corn,apple,grape_juice,grape_juice
corn,coke,grape_juice,crackers,crackers
coke,orange_juice,coke,onion,coke
potato_chips,apple,cereal,jelly,cereal
bread,potato_chips,jelly,bread,bread
cereal,crackers,jelly,grape_juice,crackers
bread,corn,jelly,coke,jelly
apple,jelly,coke,crackers,crackers
bread,bread,orange,apple,bread
onion,cereal,coke,orange,orange
apple,orange_juice,coke,onion,coke
bread,jelly,bread,crackers,bread
grape_juice,orange_juice,grape_juice,crackers,grape_juice
crackers,jelly,crackers,onion,crackers
orange,corn,crackers,orange,orange
onion,onion,orange,cereal,onion
orange,orange,apple,onion,orange
coke,coke,corn,bread,coke
jelly,jelly,orange_juice,onion,jelly
orange_juice,orange_juice,potato_chips,jelly,orange_juice
crackers,cereal,crackers,corn,crackers
orange_juice,onion,orange,corn,orange
bread,grape_juice,orange,apple,apple
orange_juice,apple,cereal,potato_chips,apple
orange,orange_juice,potato_chips,crackers,orange_juice
orange,jelly,crackers,onion,onion
apple,coke,orange_juice,corn,orange_juice
potato_chips,orange,bread,orange_juice,orange_juice
corn,apple,onion,crackers,onion
onion,orange_juice,grape_juice,coke,grape_juice
grape_juice,grape_juice,apple,cereal,grape_juice
bread,bread,orange,apple,bread
potato_chips,orange_juice,grape_juice,coke,orange_juice
