"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image_url2","Input.image_url3","Input.image_url4","Answer.categories","Approve","Reject"
"3P458N04Q2HKJF2IJF8QC6QCBP82XD","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:35 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:35 PST 2018","","","3JC6VJ2SACJ28JB6GRNCFPE73JYA5D","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:54:29 PST 2018","Mon Nov 26 08:54:46 PST 2018","Thu Nov 29 08:54:46 PST 2018","","","","17","100% (18/18)","100% (18/18)","100% (3/3)","tomato paste","toilet paper","bowl","gum","Middle"
"31KPKEKW4BD6A2W3ZWCU4L65VO00BI","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:45 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:45 PST 2018","","","31EUONYN2W388HKMW1A7KISB5NHOV8","AVVS9C346YQDG","Approved","Tue Nov 20 14:01:59 PST 2018","Tue Nov 20 14:02:09 PST 2018","Fri Nov 23 14:02:09 PST 2018","2018-11-23 22:03:05 UTC","","","10","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","cereal_2","tomato paste","salt_1","Middle"
"3IWA71V4TJG81GLJ6HKT2J7ORUA6XY","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:58 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:58 PST 2018","","","3RANCT1ZVGHOC86DN6VGICQTKHPUBL","AVVS9C346YQDG","Approved","Tue Nov 20 14:01:34 PST 2018","Tue Nov 20 14:01:59 PST 2018","Fri Nov 23 14:01:59 PST 2018","2018-11-23 22:02:05 UTC","","","25","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","toilet paper","bowl","salt_1","Bottom"
"3VZYA8PITPY4LMFUYMLH1Z6DLSE50M","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:38 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:38 PST 2018","","","3A7Y0R2P2POMBVYKG3JK078AM4FJXN","AVVS9C346YQDG","Approved","Tue Nov 20 15:23:48 PST 2018","Tue Nov 20 15:23:56 PST 2018","Fri Nov 23 15:23:56 PST 2018","2018-11-23 23:24:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","toilet paper","gum","nut","Middle"
"3HEA4ZVWVEM3GT1VVSRTIU2420P557","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:48 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:48 PST 2018","","","3L2IS5HSFBIQDHVAQW0P97QN163UNA","AVVS9C346YQDG","Approved","Tue Nov 20 14:10:34 PST 2018","Tue Nov 20 14:10:42 PST 2018","Fri Nov 23 14:10:42 PST 2018","2018-11-23 22:11:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","toilet paper","gum","salt_1","Bottom"
"3JVP4ZJHDQSGXAA9564BQ8AIQEK0IR","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:58 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:58 PST 2018","","","3VJ40NV2QJNTVPGXR6ASJ04Q821OTS","AVVS9C346YQDG","Approved","Tue Nov 20 14:01:16 PST 2018","Tue Nov 20 14:01:25 PST 2018","Fri Nov 23 14:01:25 PST 2018","2018-11-23 22:02:05 UTC","","","9","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","tomato paste","toilet paper","salt_1","Top"
"33TGB4G0LQHE3EWV2USMDTZ2B2KXTZ","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:48 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:48 PST 2018","","","3M0NZ3JDP2Y39RJESJ3BWI5GC455Z9","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:06:47 PST 2018","Mon Nov 26 09:06:59 PST 2018","Thu Nov 29 09:06:59 PST 2018","","","","12","100% (18/18)","100% (18/18)","100% (3/3)","toilet paper","bowl","gum","nut","Top"
"3BAWBGQGYMZZ1RUTPCO3KCAZ6ULV7I","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:38 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:38 PST 2018","","","3M23Y66PO372RJXE2AJ8SVMDLJTS6I","AVVS9C346YQDG","Approved","Tue Nov 20 15:22:16 PST 2018","Tue Nov 20 15:22:25 PST 2018","Fri Nov 23 15:22:25 PST 2018","2018-11-23 23:23:05 UTC","","","9","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","cereal_2","bowl","gum","Top"
"389A2A304PIPK7O9DW8PF5CND900CP","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:48 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:48 PST 2018","","","3DQQ64TANHL386WS1BSIVKGFM1FPW0","AVVS9C346YQDG","Approved","Tue Nov 20 15:25:27 PST 2018","Tue Nov 20 15:25:34 PST 2018","Fri Nov 23 15:25:34 PST 2018","2018-11-23 23:26:05 UTC","","","7","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","tomato paste","bowl","salt_1","Top"
"3CMIQF80GOQOSJK7K3P18BBVURN6Q1","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:39 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:39 PST 2018","","","3W92K5RLWVHM07E4RME8BCSKOTZ5V9","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:04:44 PST 2018","Mon Nov 26 09:04:54 PST 2018","Thu Nov 29 09:04:54 PST 2018","","","","10","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","tomato paste","toilet paper","salt_1","Middle"
"3ICOHX7ENDB4H58N9NEK5TCQYLD0EI","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:48 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:48 PST 2018","","","3300DTYQT3HURIBGGOD19JZPKUJEQP","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:00:57 PST 2018","Mon Nov 26 09:01:09 PST 2018","Thu Nov 29 09:01:09 PST 2018","","","","12","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","cereal_2","tomato paste","toilet paper","Middle"
"31D0ZWOD0BZ1RSRBTICY9AMZD6F0AN","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:39 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:39 PST 2018","","","3D4CH1LGEBTMJXQL5HS3NRUCN97G9X","A15WI5C6HF1QXZ","Approved","Tue Nov 20 13:41:42 PST 2018","Tue Nov 20 13:41:54 PST 2018","Fri Nov 23 13:41:54 PST 2018","2018-11-23 21:42:05 UTC","","","12","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","tomato paste","bowl","gum","Middle"
"39O6Z4JLX3XTG60K7PS1EBNN8N0XVF","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:48 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:48 PST 2018","","","3OS46CRSLGZIJBEIW5OD3I6KKNNV6Q","AVVS9C346YQDG","Approved","Tue Nov 20 15:28:10 PST 2018","Tue Nov 20 15:28:16 PST 2018","Fri Nov 23 15:28:16 PST 2018","2018-11-23 23:29:05 UTC","","","6","100% (207/207)","100% (207/207)","100% (207/207)","tomato paste","toilet paper","gum","salt_1","Bottom"
"3DW3BNF1GII315ZCZHG9YC6UHERV85","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:39 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:39 PST 2018","","","3KRVW3HTZOL4GMI6PQQPHRJZBJ8MSM","AVVS9C346YQDG","Approved","Tue Nov 20 15:19:54 PST 2018","Tue Nov 20 15:20:00 PST 2018","Fri Nov 23 15:20:00 PST 2018","2018-11-23 23:20:05 UTC","","","6","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","tomato paste","gum","salt_1","Top"
"3087LXLJ6NGWNJ8J4YYQNBXQAMS0F0","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:49 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:49 PST 2018","","","3MX2NQ3YCAUE4WJZR1FQZXP5446X53","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:17:10 PST 2018","Mon Nov 26 08:17:38 PST 2018","Thu Nov 29 08:17:38 PST 2018","","","","28","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","cereal_2","tomato paste","nut","Middle"
"3UL5XDRDNDJM3BKXTQYWUECV4QQ589","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:52 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:52 PST 2018","","","3180JW2OT5CD9CEAAX0P8OHQT6S5JO","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:01:34 PST 2018","Mon Nov 26 09:01:43 PST 2018","Thu Nov 29 09:01:43 PST 2018","","","","9","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","bowl","gum","nut","Bottom"
"31ANT7FQN92FWMLQWUS27R5U79G5HO","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:20 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:20 PST 2018","","","3WAKVUDHUXG1AW3NAPJ0DA4X1SL7U1","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:59:34 PST 2018","Mon Nov 26 08:59:40 PST 2018","Thu Nov 29 08:59:40 PST 2018","","","","6","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","gum","salt_1","nut","Bottom"
"30UZJB2POIC02EERH9303X4KO4Y35F","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:52 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:52 PST 2018","","","3LBXNTKX0SVX5JLBURS7BDU7Q0PX9U","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:21:01 PST 2018","Mon Nov 26 08:21:26 PST 2018","Thu Nov 29 08:21:26 PST 2018","","","","25","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","tomato paste","gum","nut","Bottom"
"3QMELQS6Y6BO4KZ7XIE1D1L0QDP6R2","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:42 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:42 PST 2018","","","3CTOC39K38QSWGSTYQFM68VMKB0J7S","AVVS9C346YQDG","Approved","Tue Nov 20 13:56:27 PST 2018","Tue Nov 20 13:56:36 PST 2018","Fri Nov 23 13:56:36 PST 2018","2018-11-23 21:57:05 UTC","","","9","100% (207/207)","100% (207/207)","100% (207/207)","tomato paste","bowl","gum","nut","Top"
"3J9L0X0VDGMGUZIRUJRJKAKJ8TC9WJ","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:58 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:58 PST 2018","","","3Z9WI9EOZ0OK0P4NTK1AY0KTD3WHKR","AVVS9C346YQDG","Approved","Tue Nov 20 15:31:18 PST 2018","Tue Nov 20 15:31:26 PST 2018","Fri Nov 23 15:31:26 PST 2018","2018-11-23 23:32:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","salt_1","nut","Bottom"
"3G57RS03HI5BHWI8D9PVKNZSIQY526","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:42 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:42 PST 2018","","","3QUO65DNQVO8V2VMRB02OWQSRG8UOP","AVVS9C346YQDG","Approved","Tue Nov 20 14:13:25 PST 2018","Tue Nov 20 14:13:32 PST 2018","Fri Nov 23 14:13:32 PST 2018","2018-11-23 22:14:05 UTC","","","7","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","bowl","nut","Bottom"
"3ZC62PVYDIALKV5F74TJ2WK8OY8XXI","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:50 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:50 PST 2018","","","373ERPL3YP8WS28DJYRWDV9VJPLRT4","AVVS9C346YQDG","Approved","Tue Nov 20 14:12:49 PST 2018","Tue Nov 20 14:13:02 PST 2018","Fri Nov 23 14:13:02 PST 2018","2018-11-23 22:13:05 UTC","","","13","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","toilet paper","gum","nut","Middle"
"3Z33IC0JC1M3FAIM49MNY8151K9V9U","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:42 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:42 PST 2018","","","3EICBYG645WY8XNPP7NXMUN0LMRJCL","AVVS9C346YQDG","Approved","Tue Nov 20 14:00:53 PST 2018","Tue Nov 20 14:01:01 PST 2018","Fri Nov 23 14:01:01 PST 2018","2018-11-23 22:01:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","tomato paste","bowl","salt_1","nut","Middle"
"37Y5RYYI0Q5DOEJGDUNW3O3G9J6XSA","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:42 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:42 PST 2018","","","3ATPCQ38J9A0A7LQRTS9QMC0YNFYAS","AVVS9C346YQDG","Approved","Tue Nov 20 15:33:10 PST 2018","Tue Nov 20 15:33:18 PST 2018","Fri Nov 23 15:33:18 PST 2018","2018-11-23 23:34:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","toilet paper","bowl","Bottom"
"3MDKGGG61RN1KZCZ17JWDGMIEYM6TF","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:50 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:50 PST 2018","","","3FFJ6VRIL2OIJU83V99DFS6ZZJS0IM","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:56:24 PST 2018","Mon Nov 26 08:56:31 PST 2018","Thu Nov 29 08:56:31 PST 2018","","","","7","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","toilet paper","salt_1","nut","Bottom"
"3SZYX62S5H0I3XFEJL6QGEG0T6K75O","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:20 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:20 PST 2018","","","3DHE4R9OCXBBJD5MK8DOD4MYH4K2GG","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:57:20 PST 2018","Mon Nov 26 08:58:01 PST 2018","Thu Nov 29 08:58:01 PST 2018","","","","41","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","toilet paper","gum","salt_1","Top"
"3SZYX62S5H0I3XFEJL6QGEG0T6K57M","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:52 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:52 PST 2018","","","3TXWC2NHN0QP92ZC0HMKC5DFBK1S9T","AVVS9C346YQDG","Approved","Tue Nov 20 15:24:11 PST 2018","Tue Nov 20 15:24:44 PST 2018","Fri Nov 23 15:24:44 PST 2018","2018-11-23 23:25:05 UTC","","","33","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","toilet paper","bowl","gum","Middle"
"3OQQD2WO8J6CE296OTMUS68PTQ43IP","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:20 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:20 PST 2018","","","3YW4XOSQKRLNZAOLL92RC0DKY5YU12","AVVS9C346YQDG","Approved","Tue Nov 20 13:46:33 PST 2018","Tue Nov 20 13:46:41 PST 2018","Fri Nov 23 13:46:41 PST 2018","2018-11-23 21:47:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","tomato paste","toilet paper","bowl","nut","Middle"
"3NSCTNUR20N0MZDCQOIAQ5IQUEQ5AD","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:55 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:55 PST 2018","","","3AZHRG4CU5K3TRQKA62QBM4AG1V30P","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:10:40 PST 2018","Mon Nov 26 09:10:46 PST 2018","Thu Nov 29 09:10:46 PST 2018","","","","6","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","bowl","gum","salt_1","Top"
"3CO05SML7W5TQ9DSVTYK40B9DA30RV","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:26 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:26 PST 2018","","","3ZOTGHDK5JBSGP3I26529V846JNOS3","AVVS9C346YQDG","Approved","Tue Nov 20 14:01:09 PST 2018","Tue Nov 20 14:01:15 PST 2018","Fri Nov 23 14:01:15 PST 2018","2018-11-23 22:02:05 UTC","","","6","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","cereal_2","tomato paste","gum","Middle"
"3HUR21WDDVPAK0VPC0FLLARHQ42XYO","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:52 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:52 PST 2018","","","3EJPLAJKENGZSVJSX2DGOOJG8ZFZ6I","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:17:57 PST 2018","Mon Nov 26 08:18:09 PST 2018","Thu Nov 29 08:18:09 PST 2018","","","","12","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","toilet paper","gum","salt_1","Middle"
"3JGHED38EERG5LPYUNBNRBETOBNY7U","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:23 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:23 PST 2018","","","3DL65MZB8EFQXH1XB6C6PEA8GFICEI","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:01:48 PST 2018","Mon Nov 26 09:01:55 PST 2018","Thu Nov 29 09:01:55 PST 2018","","","","7","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","bowl","gum","nut","Top"
"3WRBLBQ2GS821J4EFI485WX2B1S0GZ","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:55 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:55 PST 2018","","","3G5F9DBFOQXYG0YZSOFH09VAT13VHR","AVVS9C346YQDG","Approved","Tue Nov 20 15:26:47 PST 2018","Tue Nov 20 15:27:02 PST 2018","Fri Nov 23 15:27:02 PST 2018","2018-11-23 23:27:05 UTC","","","15","100% (207/207)","100% (207/207)","100% (207/207)","toilet paper","bowl","salt_1","nut","Top"
"3SD15I2WD3UWLIE5MSD5V3IKKZ936V","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:54 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:54 PST 2018","","","3WEV0KO0ONS1CSCTCXRMY1W525GSDA","AVVS9C346YQDG","Approved","Tue Nov 20 15:29:49 PST 2018","Tue Nov 20 15:29:57 PST 2018","Fri Nov 23 15:29:57 PST 2018","2018-11-23 23:30:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","tomato paste","gum","nut","Top"
"31HLTCK4BMVIUK5UIFSXQPNS5X4VGL","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:54 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:54 PST 2018","","","3018Q3ZVOJQRD694DY0FIQJ3V00RAJ","AVVS9C346YQDG","Approved","Tue Nov 20 13:54:04 PST 2018","Tue Nov 20 13:54:17 PST 2018","Fri Nov 23 13:54:17 PST 2018","2018-11-23 21:55:05 UTC","","","13","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","toilet paper","gum","nut","Middle"
